# 日文词汇读音词典
# 生成时间: 2025-10-26 00:01:54
# 词条数: 16247
# 格式: 词汇<TAB>读音<TAB>词频<TAB>词性
#
いこっ	イコッ	9333	動詞
いこふ	イコー	9333	動詞
こわす	コワス	9333	動詞
いこわ	イコワ	9333	動詞
いごい	イゴイ	9333	動詞
いごか	イゴカ	9333	動詞
いごき	イゴキ	9333	動詞
いごけ	イゴケ	9333	動詞
さかえ	サカエ	9333	動詞
かわす	カワス	9333	動詞
さちら	サチラ	9333	動詞
さちる	サチル	9333	動詞
さちれ	サチレ	9333	動詞
さちろ	サチロ	9333	動詞
さちん	サチン	9333	動詞
いさめ	イサメ	9333	動詞
いざっ	イザッ	9333	動詞
よえる	ヨエル	9333	動詞
いざら	イザラ	9333	動詞
いざれ	イザレ	9333	動詞
ざれる	ザレル	9333	動詞
しばら	シバラ	9333	動詞
ばらし	バラシ	9333	動詞
しわら	シワラ	9333	動詞
いじけ	イジケ	9333	動詞
いじっ	イジッ	9333	動詞
ばれる	バレル	9333	動詞
ばろう	バロー	9333	動詞
いじら	イジラ	9333	動詞
じらす	ジラス	9333	動詞
いじる	イジル	9333	動詞
いじれ	イジレ	9333	動詞
すげる	スゲル	9333	動詞
まいり	マイリ	9333	動詞
まゐり	マイリ	9333	動詞
いそい	イソイ	9333	動詞
いそが	イソガ	9333	動詞
いそぎ	イソギ	9333	動詞
いそぐ	イソグ	9333	動詞
いそげ	イソゲ	9333	動詞
いたさ	イタサ	9333	動詞
いたし	イタシ	9333	動詞
いたす	イタス	9333	動詞
いたせ	イタセ	9333	動詞
いたちごっこ	イタチゴッコ	9333	名詞
ぶらす	ブラス	9333	動詞
ぶれる	ブレル	9333	動詞
いたま	イタマ	9333	動詞
いたみ	イタミ	9333	動詞
いたむ	イタム	9333	動詞
いため	イタメ	9333	動詞
たらす	タラス	9333	動詞
いたら	イタラ	9333	動詞
いたり	イタリ	9333	動詞
いたる	イタル	9333	動詞
いたれ	イタレ	9333	動詞
いだい	イダイ	9333	動詞
いだか	イダカ	9333	動詞
いだき	イダキ	9333	動詞
いだく	イダク	9333	動詞
いだけ	イダケ	9333	動詞
ばしり	バシリ	9333	動詞
いぢめ	イジメ	9333	動詞
いっし	イッシ	9333	動詞
いっちょうら	イッチョーラ	9333	名詞
つくし	ツクシ	9333	動詞
いつく	イツク	9333	動詞
しゆん	シュン	9333	動詞
いでき	イデキ	9333	動詞
いでよ	イデヨ	9333	動詞
いとい	イトイ	9333	動詞
いとえ	イトエ	9333	動詞
なめる	ナメル	9333	動詞
いとわ	イトワ	9333	動詞
いどま	イドマ	9333	動詞
いどみ	イドミ	9333	動詞
いどむ	イドム	9333	動詞
いどめ	イドメ	9333	動詞
いどん	イドン	9333	動詞
いなし	イナシ	9333	動詞
いなす	イナス	9333	動詞
なける	ナケル	9333	動詞
なびか	ナビカ	9333	動詞
いなま	イナマ	9333	動詞
いなみ	イナミ	9333	動詞
いなむ	イナム	9333	動詞
いなめ	イナメ	9333	動詞
いなん	イナン	9333	動詞
いぬい	イヌイ	9333	動詞
ぬかす	ヌカス	9333	動詞
いぬか	イヌカ	9333	動詞
いぬき	イヌキ	9333	動詞
いぬく	イヌク	9333	動詞
いぬけ	イヌケ	9333	動詞
ぬける	ヌケル	9333	動詞
ちびろ	チビロ	9333	動詞
いのっ	イノッ	9333	動詞
いのら	イノラ	9333	動詞
いのる	イノル	9333	動詞
いのれ	イノレ	9333	動詞
いはう	イオー	9333	動詞
いばり	イバリ	9333	動詞
いばる	イバル	9333	動詞
いばれ	イバレ	9333	動詞
いびっ	イビッ	9333	動詞
いびら	イビラ	9333	動詞
いびる	イビル	9333	動詞
いびれ	イビレ	9333	動詞
いぶか	イブカ	9333	動詞
いぶん	イブン	9333	動詞
いやさ	イヤサ	9333	動詞
いやし	イヤシ	9333	動詞
しめり	シメリ	9333	動詞
いやす	イヤス	9333	動詞
いやせ	イヤセ	9333	動詞
いよう	イヨー	9333	動詞
いらし	イラシ	9333	動詞
こめる	コメル	9333	動詞
いろう	イロー	9333	動詞
うつり	ウツリ	9333	動詞
づける	ズケル	9333	動詞
づけれ	ズケレ	9333	動詞
づけろ	ズケロ	9333	動詞
かれる	カレル	9333	動詞
いわう	イワウ	9333	動詞
いわえ	イワエ	9333	動詞
いわさ	イワサ	9333	動詞
いわし	イワシ	9333	動詞
いわす	イワス	9333	動詞
いわっ	イワッ	9333	動詞
いわわ	イワワ	9333	動詞
いらう	イラウ	9333	動詞
つけれ	ツケレ	9333	動詞
うえる	ウエル	9333	動詞
うえれ	ウエレ	9333	動詞
うえろ	ウエロ	9333	動詞
うかす	ウカス	9333	動詞
うかっ	ウカッ	9333	動詞
うかば	ウカバ	9333	動詞
うかび	ウカビ	9333	動詞
うかぶ	ウカブ	9333	動詞
うかべ	ウカベ	9333	動詞
うから	ウカラ	9333	動詞
からむ	カラム	9333	動詞
うかり	ウカリ	9333	動詞
うかる	ウカル	9333	動詞
うかれ	ウカレ	9333	動詞
うかん	ウカン	9333	動詞
たせる	タセル	9333	動詞
うぐいすいろ	ウグイスイロ	9333	名詞
おわす	オワス	9333	動詞
まはら	マワラ	9333	動詞
はらむ	ハラム	9333	動詞
まはり	マワリ	9333	動詞
まはる	マワル	9333	動詞
まはれ	マワレ	9333	動詞
もたす	モタス	9333	動詞
うけよ	ウケヨ	9333	動詞
うける	ウケル	9333	動詞
うけれ	ウケレ	9333	動詞
うごい	ウゴイ	9333	動詞
うごか	ウゴカ	9333	動詞
うごけ	ウゴケ	9333	動詞
うしろすがた	ウシロスガタ	9333	名詞
すます	スマス	9333	動詞
すめる	スメル	9333	動詞
うすめ	ウスメ	9333	動詞
うすれ	ウスレ	9333	動詞
すわら	スワラ	9333	動詞
うずい	ウズイ	9333	動詞
うずか	ウズカ	9333	動詞
うずく	ウズク	9333	動詞
うずけ	ウズケ	9333	動詞
うずめ	ウズメ	9333	動詞
うたい	ウタイ	9333	動詞
うたえ	ウタエ	9333	動詞
うたっ	ウタッ	9333	動詞
うたわ	ウタワ	9333	動詞
うだっ	ウダッ	9333	動詞
うだら	ウダラ	9333	動詞
うだり	ウダリ	9333	動詞
うだる	ウダル	9333	動詞
うだれ	ウダレ	9333	動詞
だれる	ダレル	9333	動詞
かたす	カタス	9333	動詞
うちっぱなし	ウチッパナシ	9333	名詞
はたさ	ハタサ	9333	動詞
はたせ	ハタセ	9333	動詞
もらさ	モラサ	9333	動詞
もらし	モラシ	9333	動詞
もらす	モラス	9333	動詞
もらせ	モラセ	9333	動詞
うちょうてん	ウチョーテン	9333	名詞
つくる	ツクル	9333	動詞
つくれ	ツクレ	9333	動詞
つけよ	ツケヨ	9333	動詞
つけろ	ツケロ	9333	動詞
うつさ	ウツサ	9333	動詞
うつし	ウツシ	9333	動詞
うつす	ウツス	9333	動詞
うつせ	ウツセ	9333	動詞
うつっ	ウツッ	9333	動詞
うつら	ウツラ	9333	動詞
うつりかわり	ウツリカワリ	9333	名詞
うつる	ウツル	9333	動詞
うつれ	ウツレ	9333	動詞
うてる	ウテル	9333	動詞
うなっ	ウナッ	9333	動詞
うなら	ウナラ	9333	動詞
うなる	ウナル	9333	動詞
うなれ	ウナレ	9333	動詞
なれる	ナレル	9333	動詞
うねっ	ウネッ	9333	動詞
うねら	ウネラ	9333	動詞
うねる	ウネル	9333	動詞
うねれ	ウネレ	9333	動詞
ねれる	ネレル	9333	動詞
はばみ	ハバミ	9333	動詞
はぶれ	ハブレ	9333	動詞
うばい	ウバイ	9333	動詞
うばう	ウバウ	9333	動詞
うばえ	ウバエ	9333	動詞
うばっ	ウバッ	9333	動詞
うばわ	ウバワ	9333	動詞
ひしい	ヒシー	9333	動詞
うまっ	ウマッ	9333	動詞
うまら	ウマラ	9333	動詞
うまり	ウマリ	9333	動詞
うまる	ウマル	9333	動詞
うまれ	ウマレ	9333	動詞
もてる	モテル	9333	動詞
もとう	モトー	9333	動詞
うめい	ウメー	9333	動詞
うめか	ウメカ	9333	動詞
うめく	ウメク	9333	動詞
うめけ	ウメケ	9333	動詞
うめこ	ウメコ	9333	動詞
うめよ	ウメヨ	9333	動詞
うめる	ウメル	9333	動詞
うめれ	ウメレ	9333	動詞
うめろ	ウメロ	9333	動詞
うめん	ウメン	9333	動詞
うもれ	ウモレ	9333	動詞
うらま	ウラマ	9333	動詞
うらむ	ウラム	9333	動詞
うらめ	ウラメ	9333	動詞
やめる	ヤメル	9333	動詞
うらん	ウラン	9333	動詞
おえる	オエル	9333	動詞
おぼえ	オボエ	9333	動詞
うるま	ウルマ	9333	動詞
うるみ	ウルミ	9333	動詞
うるむ	ウルム	9333	動詞
うるん	ウルン	9333	動詞
うれえ	ウレー	9333	動詞
うれよ	ウレヨ	9333	動詞
うれる	ウレル	9333	動詞
うれれ	ウレレ	9333	動詞
うれろ	ウレロ	9333	動詞
うろう	ウロー	9333	動詞
うわら	ウワラ	9333	動詞
うわり	ウワリ	9333	動詞
うわる	ウワル	9333	動詞
うわれ	ウワレ	9333	動詞
うわろ	ウワロ	9333	動詞
えがい	エガイ	9333	動詞
えがか	エガカ	9333	動詞
えがき	エガキ	9333	動詞
えがく	エガク	9333	動詞
えがけ	エガケ	9333	動詞
えぐっ	エグッ	9333	動詞
えぐら	エグラ	9333	動詞
えぐり	エグリ	9333	動詞
えぐる	エグル	9333	動詞
えぐれ	エグレ	9333	動詞
えずい	エズイ	9333	動詞
えずか	エズカ	9333	動詞
えずき	エズキ	9333	動詞
えずく	エズク	9333	動詞
えずけ	エズケ	9333	動詞
つけん	ツケン	9333	動詞
ふさん	フサン	9333	動詞
ませる	マセル	9333	動詞
えらば	エラバ	9333	動詞
えらび	エラビ	9333	動詞
えらぶ	エラブ	9333	動詞
えらべ	エラベ	9333	動詞
えらん	エラン	9333	動詞
じれる	ジレル	9333	動詞
えんぜ	エンゼ	9333	動詞
あづけ	アズケ	9333	動詞
たたす	タタス	9333	動詞
いつい	イツイ	9333	動詞
いつか	イツカ	9333	動詞
おいてきぼり	オイテキボリ	9333	名詞
おうじ	オージ	9333	動詞
おうぜ	オーゼ	9333	動詞
うれん	ウレン	9333	動詞
おえよ	オエヨ	9333	動詞
おえれ	オエレ	9333	動詞
おえろ	オエロ	9333	動詞
おおせ	オーセ	9333	動詞
ごもる	ゴモル	9333	動詞
はずれ	ハズレ	9333	動詞
おもり	オモリ	9333	動詞
おおわ	オーワ	9333	動詞
かえり	カエリ	9333	動詞
なさい	ナサイ	9333	動詞
おかさ	オカサ	9333	動詞
しかり	シカリ	9333	動詞
しかる	シカル	9333	動詞
かまい	カマイ	9333	動詞
かまひ	カマイ	9333	動詞
かわり	カワリ	9333	動詞
おがま	オガマ	9333	動詞
おがみ	オガミ	9333	動詞
おがむ	オガム	9333	動詞
おがめ	オガメ	9333	動詞
きれる	キレル	9333	動詞
わすれ	ワスレ	9333	動詞
くさす	クサス	9333	動詞
おくし	オクシ	9333	動詞
おくっ	オクッ	9333	動詞
くらせ	クラセ	9333	動詞
くらむ	クラム	9333	動詞
むかえ	ムカエ	9333	動詞
おくる	オクル	9333	動詞
おくれ	オクレ	9333	動詞
くれる	クレル	9333	動詞
くれれ	クレレ	9333	動詞
くれろ	クレロ	9333	動詞
くわし	クワシ	9333	動詞
おこさ	オコサ	9333	動詞
おこし	オコシ	9333	動詞
おこす	オコス	9333	動詞
おこせ	オコセ	9333	動詞
おこっ	オコッ	9333	動詞
おこら	オコラ	9333	動詞
おこる	オコル	9333	動詞
おこれ	オコレ	9333	動詞
かせる	カセル	9333	動詞
おごっ	オゴッ	9333	動詞
おごら	オゴラ	9333	動詞
おごる	オゴル	9333	動詞
おごれ	オゴレ	9333	動詞
おさえ	オサエ	9333	動詞
おさなごころ	オサナゴコロ	9333	名詞
おさななじみ	オサナナジミ	9333	名詞
おさめ	オサメ	9333	動詞
さめる	サメル	9333	動詞
さわり	サワリ	9333	動詞
さんじ	サンジ	9333	動詞
おしえ	オシエ	9333	動詞
しかけ	シカケ	9333	動詞
しきら	シキラ	9333	動詞
しきれ	シキレ	9333	動詞
しころ	シコロ	9333	動詞
しつけ	シツケ	9333	動詞
おしま	オシマ	9333	動詞
おしむ	オシム	9333	動詞
おしゃまんべ	オシャマンベ	9333	名詞
おしん	オシン	9333	動詞
おじけ	オジケ	9333	動詞
づかす	ズカス	9333	動詞
づこう	ズコー	9333	動詞
じゃれ	ジャレ	9333	動詞
すすめ	ススメ	9333	動詞
おそえ	オソエ	9333	動詞
そえる	ソエル	9333	動詞
おそっ	オソッ	9333	動詞
そろい	ソロイ	9333	動詞
おそわ	オソワ	9333	動詞
そわり	ソワリ	9333	動詞
そわれ	ソワレ	9333	動詞
おだて	オダテ	9333	動詞
おちる	オチル	9333	動詞
おちれ	オチレ	9333	動詞
おちろ	オチロ	9333	動詞
たとう	タトー	9333	動詞
なせる	ナセル	9333	動詞
死なす	シナス	9333	動詞
死ねる	シネル	9333	動詞
死のう	シノー	9333	動詞
でかけ	デカケ	9333	動詞
おとぎばなし	オトギバナシ	9333	名詞
おとさ	オトサ	9333	動詞
おとし	オトシ	9333	動詞
おとす	オトス	9333	動詞
おとせ	オトセ	9333	動詞
なぶっ	ナブッ	9333	動詞
なぶら	ナブラ	9333	動詞
なぶり	ナブリ	9333	動詞
なぶる	ナブル	9333	動詞
なぶれ	ナブレ	9333	動詞
おとめごころ	オトメゴコロ	9333	名詞
ともれ	トモレ	9333	動詞
とれる	トレル	9333	動詞
とろう	トロー	9333	動詞
どけろ	ドケロ	9333	動詞
おどさ	オドサ	9333	動詞
おどし	オドシ	9333	動詞
おどす	オドス	9333	動詞
おどせ	オドセ	9333	動詞
おどっ	オドッ	9333	動詞
おどら	オドラ	9333	動詞
おどる	オドル	9333	動詞
おどれ	オドレ	9333	動詞
にぎり	ニギリ	9333	動詞
ねがい	ネガイ	9333	動詞
のける	ノケル	9333	動詞
はなつ	ハナツ	9333	動詞
おびえ	オビエ	9333	動詞
おびよ	オビヨ	9333	動詞
おびろ	オビロ	9333	動詞
ほけれ	ホケレ	9333	動詞
ほげん	ホゲン	9333	動詞
さわぎ	サワギ	9333	動詞
ほざか	ホザカ	9333	動詞
ほざけ	ホザケ	9333	動詞
ほしろ	ホシロ	9333	動詞
おほは	オーワ	9333	動詞
はづれ	ハズレ	9333	動詞
おほひ	オーイ	9333	動詞
おほふ	オーウ	9333	動詞
おほへ	オーエ	9333	動詞
おほやけごと	オーヤケゴト	9333	名詞
おぼれ	オボレ	9333	動詞
たてる	タテル	9333	動詞
まよえ	マヨエ	9333	動詞
まよっ	マヨッ	9333	動詞
まよわ	マヨワ	9333	動詞
おもふ	オモー	9333	動詞
おもへ	オモエ	9333	動詞
むける	ムケル	9333	動詞
おもわ	オモワ	9333	動詞
おもんぱかり	オモンパカリ	9333	名詞
やすみ	ヤスミ	9333	動詞
やぶん	ヤブン	9333	動詞
およい	オヨイ	9333	動詞
およが	オヨガ	9333	動詞
およぎ	オヨギ	9333	動詞
およげ	オヨゲ	9333	動詞
およば	オヨバ	9333	動詞
およぶ	オヨブ	9333	動詞
およべ	オヨベ	9333	動詞
おりよ	オリヨ	9333	動詞
おりる	オリル	9333	動詞
おりれ	オリレ	9333	動詞
おりろ	オリロ	9333	動詞
おれる	オレル	9333	動詞
おれれ	オレレ	9333	動詞
おれろ	オレロ	9333	動詞
おろう	オロー	9333	動詞
おろさ	オロサ	9333	動詞
おろし	オロシ	9333	動詞
おろす	オロス	9333	動詞
おろせ	オロセ	9333	動詞
おわっ	オワッ	9333	動詞
おわれ	オワレ	9333	動詞
たらし	タラシ	9333	動詞
下がり	サガリ	9333	動詞
代わり	カワリ	9333	動詞
出掛け	デカケ	9333	動詞
定まり	サダマリ	9333	動詞
漏らし	モラシ	9333	動詞
かいさ	カイサ	9333	動詞
かいし	カイシ	9333	動詞
かいす	カイス	9333	動詞
かいせ	カイセ	9333	動詞
かえさ	カエサ	9333	動詞
かえし	カエシ	9333	動詞
かえす	カエス	9333	動詞
かえせ	カエセ	9333	動詞
かえっ	カエッ	9333	動詞
かえよ	カエヨ	9333	動詞
かえら	カエラ	9333	動詞
かえる	カエル	9333	動詞
かえれ	カエレ	9333	動詞
かえろ	カエロ	9333	動詞
かおっ	カオッ	9333	動詞
かおら	カオラ	9333	動詞
かおる	カオル	9333	動詞
かおれ	カオレ	9333	動詞
かかえ	カカエ	9333	動詞
かかげ	カカゲ	9333	動詞
かかさ	カカサ	9333	動詞
かかし	カカシ	9333	動詞
かかす	カカス	9333	動詞
かかっ	カカッ	9333	動詞
かから	カカラ	9333	動詞
かかり	カカリ	9333	動詞
じょし	ジョシ	9333	動詞
かかる	カカル	9333	動詞
かかれ	カカレ	9333	動詞
かがっ	カガッ	9333	動詞
ふらす	フラス	9333	動詞
ふれる	フレル	9333	動詞
かがま	カガマ	9333	動詞
かがむ	カガム	9333	動詞
かがめ	カガメ	9333	動詞
やける	ヤケル	9333	動詞
かがら	カガラ	9333	動詞
かがる	カガル	9333	動詞
かがれ	カガレ	9333	動詞
かがん	カガン	9333	動詞
