やっつけろ	ヤッツケロ	8400	動詞
やっつけん	ヤッツケン	8400	動詞
やっと	ヤット	7333	副詞
やっぱ	ヤッパ	7333	副詞
やっぱし	ヤッパシ	6875	副詞
やっぱり	ヤッパリ	6875	副詞
やっほー	ヤッホー	10000	名詞
やつ	ヤツ	12000	名詞
やつあたり	ヤツアタリ	9600	名詞
やつがれ	ヤツガレ	12500	代名詞
やつさ	ヤツサ	9333	動詞
やつし	ヤツシ	9333	動詞
やつす	ヤツス	9333	動詞
やつせ	ヤツセ	9333	動詞
やつれ	ヤツレ	9333	動詞
やつれよ	ヤツレヨ	8750	動詞
やつれよう	ヤツレヨー	8400	動詞
やつれる	ヤツレル	8750	動詞
やつれれ	ヤツレレ	8750	動詞
やつれろ	ヤツレロ	8750	動詞
やとえ	ヤトエ	9333	動詞
やとえる	ヤトエル	8750	動詞
やとわ	ヤトワ	9333	動詞
やどっ	ヤドッ	9333	動詞
やどら	ヤドラ	9333	動詞
やどり	ヤドリ	9333	動詞
やどりぎ	ヤドリギ	10000	名詞
やどれ	ヤドレ	9333	動詞
やどれる	ヤドレル	8750	動詞
やな	ヤナ	12000	名詞
やなぎ	ヤナギ	10666	名詞
やはり	ヤハリ	7333	副詞
やばん	ヤバン	10666	名詞
やぶ	ヤブ	12000	名詞
やぶい	ヤブイ	9333	動詞
やぶか	ヤブカ	10666	名詞
やぶき	ヤブキ	9333	動詞
やぶく	ヤブク	9333	動詞
やぶけ	ヤブケ	9333	動詞
やぶけよ	ヤブケヨ	8750	動詞
やぶけよう	ヤブケヨー	8400	動詞
やぶける	ヤブケル	8750	動詞
やぶけれ	ヤブケレ	8750	動詞
やぶけろ	ヤブケロ	8750	動詞
やぶこう	ヤブコー	8750	動詞
やぶさか	ヤブサカ	10000	名詞
やぶっ	ヤブッ	9333	動詞
やぶにらみ	ヤブニラミ	9600	名詞
やぶへび	ヤブヘビ	10000	名詞
やぶら	ヤブラ	9333	動詞
やぶり	ヤブリ	10666	名詞
やぶる	ヤブル	9333	動詞
やぶれ	ヤブレ	9333	動詞
やぶれよ	ヤブレヨ	8750	動詞
やぶれよう	ヤブレヨー	8400	動詞
やぶれる	ヤブレル	8750	動詞
やぶれれ	ヤブレレ	8750	動詞
やぶれろ	ヤブレロ	8750	動詞
やぶろう	ヤブロー	8750	動詞
やぶん	ヤブン	9333	動詞
やぶ蛇	ヤブヘビ	10666	名詞
やべ	ヤベ	9000	形容詞
やぼ	ヤボ	12000	名詞
やま	ヤマ	10500	動詞
やまいだれ	ヤマイダレ	9600	名詞
やまいも	ヤマイモ	10000	名詞
やまう	ヤモー	9333	動詞
やまがら	ヤマガラ	10000	名詞
やまぐち	ヤマグチ	10000	名詞
やましろ	ヤマシロ	10000	名詞
やまぢ	ヤマジ	10666	名詞
やまつみ	ヤマツミ	10000	名詞
やまと	ヤマト	10666	名詞
やまねこ	ヤマネコ	10000	名詞
やまびこ	ヤマビコ	10000	名詞
やまぶし	ヤマブシ	10000	名詞
やまやま	ヤマヤマ	10000	名詞
やみ	ヤミ	10500	動詞
やみくも	ヤミクモ	3750	形状詞
やみ屋	ヤミヤ	10666	名詞
やむ	ヤム	10500	動詞
やめ	ヤメ	10500	動詞
やめさす	ヤメサス	8750	動詞
やめよ	ヤメヨ	9333	動詞
やめよう	ヤメヨー	8750	動詞
やめる	ヤメル	9333	動詞
やめれ	ヤメレ	9333	動詞
やめれる	ヤメレル	8750	動詞
やめろ	ヤメロ	9333	動詞
やめん	ヤメン	9333	動詞
やもめ	ヤモメ	10666	名詞
やや	ヤヤ	8250	副詞
ややこしい	ヤヤコシー	7200	形容詞
やら	ヤラ	22500	助詞
やらす	ヤラス	9333	動詞
やらせ	ヤラセ	10666	名詞
やり	ヤリ	10500	動詞
やりかえ	ヤリカエ	8750	動詞
やりかえさ	ヤリカエサ	8400	動詞
やりかえし	ヤリカエシ	8400	動詞
やりかえす	ヤリカエス	8400	動詞
やりかえせ	ヤリカエセ	8400	動詞
やりかえせる	ヤリカエセル	8166	動詞
やりかえそう	ヤリカエソー	8166	動詞
やりがい	ヤリガイ	10000	名詞
やりこま	ヤリコマ	8750	動詞
やりこみ	ヤリコミ	8750	動詞
やりこむ	ヤリコム	8750	動詞
やりこめ	ヤリコメ	8750	動詞
やりこめよ	ヤリコメヨ	8400	動詞
やりこめよう	ヤリコメヨー	8166	動詞
やりこめる	ヤリコメル	8400	動詞
やりこめれ	ヤリコメレ	8400	動詞
やりこめろ	ヤリコメロ	8400	動詞
やりこもう	ヤリコモー	8400	動詞
やりこん	ヤリコン	8750	動詞
やりとげ	ヤリトゲ	8750	動詞
やりとげよ	ヤリトゲヨ	8400	動詞
やりとげよう	ヤリトゲヨー	8166	動詞
やりとげる	ヤリトゲル	8400	動詞
やりとげれ	ヤリトゲレ	8400	動詞
やりとげろ	ヤリトゲロ	8400	動詞
やりとげん	ヤリトゲン	8400	動詞
やりとり	ヤリトリ	10000	名詞
やりなおさ	ヤリナオサ	8400	動詞
やりなおし	ヤリナオシ	8400	動詞
やりなおす	ヤリナオス	8400	動詞
やりなおせ	ヤリナオセ	8400	動詞
やりなおせる	ヤリナオセル	8166	動詞
やりなおそう	ヤリナオソー	8166	動詞
やりのこさ	ヤリノコサ	8400	動詞
やりのこし	ヤリノコシ	8400	動詞
やりのこす	ヤリノコス	8400	動詞
やりのこせ	ヤリノコセ	8400	動詞
やりのこそう	ヤリノコソー	8166	動詞
やり取り	ヤリトリ	10000	名詞
やり投	ヤリナゲ	10666	名詞
やり投げ	ヤリナゲ	10000	名詞
やり残す	ヤリノコス	8750	動詞
やり甲斐	ヤリガイ	10000	名詞
やり直す	ヤリナオス	8750	動詞
やり込める	ヤリコメル	8400	動詞
やり返す	ヤリカエス	8750	動詞
やる	ヤル	10500	動詞
やれ	ヤレ	7500	感動詞
やれる	ヤレル	9333	動詞
やろ	ヤロ	18000	助動詞
やろう	ヤロー	10666	名詞
やわい	ヤワイ	8000	形容詞
やわらか	ヤワラカ	3750	形状詞
やわらかい	ヤワラカイ	7200	形容詞
やわらぐ	ヤワラグ	8750	動詞
やわらげ	ヤワラゲ	8750	動詞
やわらげよ	ヤワラゲヨ	8400	動詞
やわらげよう	ヤワラゲヨー	8166	動詞
やわらげる	ヤワラゲル	8400	動詞
やわらげれ	ヤワラゲレ	8400	動詞
やわらげろ	ヤワラゲロ	8400	動詞
やわらげん	ヤワラゲン	8400	動詞
やわ肌	ヤワハダ	10666	名詞
やんや	ヤンヤ	6666	感動詞
やんわり	ヤンワリ	6875	副詞
やー	ヤー	18000	助動詞
ゅ	ゅ	10000	感動詞
ゅい	ユイ	12000	名詞
ゅう	ゅう	7500	感動詞
ゅうあく	ゅうあく	10000	名詞
ゅうおう	ゅうおう	6250	感動詞
ゅうがくせい	ゅうがくせい	5833	感動詞
ゅうき	ゅうき	6666	感動詞
ゅうきんぺい	ゅうきんぺい	9333	名詞
ゅうぎ	ゅうぎ	10666	名詞
ゅうぎいん	ゅうぎいん	9600	名詞
ゅうぐんいあんふ	ゅうぐんいあんふ	9000	名詞
ゅうこく	ゅうこく	10000	名詞
ゅうさんきん	ゅうさんきん	9333	名詞
ゅうしけい	ゅうしけい	9600	名詞
ゅうしふ	ゅうしふ	10000	名詞
ゅうしょくご	ゅうしょくご	9333	名詞
ゅうじがく	ゅうじがく	9600	名詞
ゅうじしゃ	ゅうじしゃ	9600	名詞
ゅうじほう	ゅうじほう	9600	名詞
ゅうじゃく	ゅうじゃく	9600	名詞
ゅうぜつらん	ゅうぜつらん	5833	感動詞
ゅうそうたらず	ゅうそうたらず	5714	感動詞
ゅうそうたりき	ゅうそうたりき	5714	感動詞
ゅうそうたりけり	ゅうそうたりけり	5625	感動詞
ゅうそうたる	ゅうそうたる	5833	感動詞
ゅうそうたれど	ゅうそうたれど	5714	感動詞
ゅうそうたれば	ゅうそうたれば	5714	感動詞
ゅうそく	ゅうそく	6250	感動詞
ゅうぞく	ゅうぞく	6250	感動詞
ゅうたいせい	ゅうたいせい	9333	名詞
ゅうちゃく	ゅうちゃく	9600	名詞
ゅうちゅうはっく	ゅうちゅうはっく	9000	名詞
ゅうてんちょっか	ゅうてんちょっか	5625	感動詞
ゅうでんしゃ	ゅうでんしゃ	9333	名詞
ゅうどうし	ゅうどうし	9600	名詞
ゅうどうしゃ	ゅうどうしゃ	9333	名詞
ゅうどうふ	ゅうどうふ	9600	名詞
ゅうにしちょうかいよう	ゅうにしちょうかいよう	8727	名詞
ゅうはすう	ゅうはすう	9600	名詞
ゅうはっく	ゅうはっく	9600	名詞
ゅうふく	ゅうふく	10000	名詞
ゅうぼ	ゅうぼ	10666	名詞
ゅうめ	ゅうめ	6666	感動詞
ゅうめんはんじゅうにめんたい	ゅうめんはんじゅうにめんたい	8571	名詞
ゅうらい	ゅうらい	10000	名詞
ゅうり	ゅうり	6666	感動詞
ゅうりこう	ゅうりこう	9600	名詞
ゅうりゃく	ゅうりゃく	6000	感動詞
ゅうりょく	ゅうりょく	6000	感動詞
ゅうりょくそうち	ゅうりょくそうち	9000	名詞
ゅかんてき	ゅかんてき	9600	名詞
ゅき	ゅき	12000	名詞
ゅぎ	ゅぎ	12000	名詞
ゅぎょく	ゅぎょく	10000	名詞
ゅくしゅく	ゅくしゅく	9600	名詞
ゅくしょ	ゅくしょ	10000	名詞
ゅくじつ	ゅくじつ	10000	名詞
ゅくじょ	ゅくじょ	10000	名詞
ゅくだい	ゅくだい	10000	名詞
ゅくてだい	ゅくてだい	9600	名詞
ゅくはく	ゅくはく	10000	名詞
ゅくはくじょ	ゅくはくじょ	9333	名詞
ゅくば	ゅくば	10666	名詞
ゅくふく	ゅくふく	10000	名詞
ゅくぼう	ゅくぼう	10000	名詞
ゅくめい	ゅくめい	10000	名詞
ゅくめいろん	ゅくめいろん	9333	名詞
ゅくやくにん	ゅくやくにん	9333	名詞
ゅくゑん	ゅくゑん	10000	名詞
ゅこつ	ゅこつ	10666	名詞
ゅごしん	ゅごしん	10000	名詞
ゅせつ	ゅせつ	10666	名詞
ゅたいてき	ゅたいてき	9600	名詞
ゅたう	ゅたう	10666	名詞
ゅぢく	ゅぢく	10666	名詞
ゅっしょうりつ	ゅっしょうりつ	9142	名詞
ゅっちゅうはっく	ゅっちゅうはっく	9000	名詞
ゅっぺい	ゅっぺい	10000	名詞
ゅつ	ゅつ	12000	名詞
ゅつがんしゃ	ゅつがんしゃ	9333	名詞
ゅつきぼつ	ゅつきぼつ	6000	感動詞
ゅつきん	ゅつきん	10000	名詞
ゅつぐゎん	ゅつぐゎん	9600	名詞
ゅつげん	ゅつげん	10000	名詞
ゅつごく	ゅつごく	10000	名詞
ゅつじょう	ゅつじょう	9600	名詞
ゅつだい	ゅつだい	10000	名詞
ゅつぼつ	ゅつぼつ	10000	名詞
ゅつらん	ゅつらん	10000	名詞
ゅつりょく	ゅつりょく	9600	名詞
ゅてんどうじ	ゅてんどうじ	9333	名詞
ゅなう	ゅなう	10666	名詞
ゅばしこう	ゅばしこう	9600	名詞
ゅびよく	ゅびよく	10000	名詞
ゅぼうしゃ	ゅぼうしゃ	9600	名詞
ゅもくざめ	ゅもくざめ	9600	名詞
ゅらば	ゅらば	10666	名詞
ゅらばった	ゅらばった	9600	名詞
ゅらばって	ゅらばって	9600	名詞
ゅらばら	ゅらばら	10000	名詞
ゅらばらす	ゅらばらす	9600	名詞
ゅらばらず	ゅらばらず	9600	名詞
ゅらばらせる	ゅらばらせる	9333	名詞
ゅらばらない	ゅらばらない	9333	名詞
ゅらばられる	ゅらばられる	9333	名詞
ゅらばり	ゅらばり	10000	名詞
ゅらばります	ゅらばります	9333	名詞
ゅらばる	ゅらばる	10000	名詞
ゅらばれ	ゅらばれ	10000	名詞
ゅらばれば	ゅらばれば	9600	名詞
ゅらばれる	ゅらばれる	9600	名詞
ゅらばろう	ゅらばろう	9600	名詞
ゅんきょ	ゅんきょ	10000	名詞
ゅんご	ゅんご	10666	名詞
ゅんにち	ゅんにち	10000	名詞
ゅんぷうまんぱん	ゅんぷうまんぱん	9000	名詞
ゅんぷく	ゅんぷく	10000	名詞
ゆ	ユ	14000	動詞
ゆい	ユイ	12000	名詞
ゆいごん	ユイゴン	10000	名詞
ゆう	ユー	7500	感動詞
ゆううつ	ユーウツ	10000	名詞
ゆうえん	ユーエン	10000	名詞
ゆうが	ユーガ	10666	名詞
ゆうがた	ユーガタ	10000	名詞
ゆうき	ユーキ	10666	名詞
ゆうぎ	ユーギ	10666	名詞
ゆうげ	ユーゲ	10666	名詞
ゆうこう	ユーコー	3750	形状詞
ゆうさ	ユーサ	9333	動詞
ゆうし	ユーシ	9333	動詞
ゆうしよう	ユーシヨー	8400	動詞
ゆうしろ	ユーシロ	8750	動詞
ゆうじ	ユージ	10666	名詞
ゆうする	ユースル	8750	動詞
ゆうすれ	ユースレ	8750	動詞
ゆうせ	ユーセ	9333	動詞
ゆうせよ	ユーセヨ	8750	動詞
ゆうせん	ユーセン	10000	名詞
ゆうぜん	ユーゼン	10000	名詞
ゆうだ	ユーダ	10666	名詞
ゆうに	ユーニ	7333	副詞
ゆうのう	ユーノー	10000	名詞
ゆうひ	ユーヒ	10666	名詞
ゆうびん	ユービン	10000	名詞
ゆうふく	ユーフク	3750	形状詞
ゆうみ	ユーミ	10666	名詞
ゆうやけ	ユーヤケ	10000	名詞
ゆうゆう	ユーユー	3750	形状詞
ゆうり	ユーリ	4000	形状詞
ゆうれい	ユーレー	10000	名詞
ゆうわく	ユーワク	10000	名詞
ゆえ	ユエ	12000	名詞
ゆおう	ユオー	9333	動詞
ゆか	ユカ	12000	名詞
ゆかい	ユカイ	10666	名詞
ゆかしい	ユカシー	7500	形容詞
ゆかた	ユカタ	10666	名詞
ゆかり	ユカリ	10666	名詞
ゆがい	ユガイ	9333	動詞
ゆがか	ユガカ	9333	動詞
ゆがき	ユガキ	9333	動詞
ゆがく	ユガク	9333	動詞
ゆがけ	ユガケ	10666	名詞
ゆがこう	ユガコー	8750	動詞
ゆがま	ユガマ	9333	動詞
ゆがみ	ユガミ	9333	動詞
ゆがむ	ユガム	9333	動詞
ゆがめ	ユガメ	9333	動詞
ゆがめる	ユガメル	8750	動詞
ゆがもう	ユガモー	8750	動詞
ゆがん	ユガン	9333	動詞
ゆき	ユキ	12000	名詞
ゆきき	ユキキ	10666	名詞
ゆきつい	ユキツイ	8750	動詞
ゆきつか	ユキツカ	8750	動詞
ゆきつき	ユキツキ	8750	動詞
ゆきつく	ユキツク	8750	動詞
ゆきつけ	ユキツケ	8750	動詞
ゆきつこう	ユキツコー	8400	動詞
ゆきづまっ	ユキズマッ	8400	動詞
ゆきづまら	ユキズマラ	8400	動詞
ゆきづまり	ユキズマリ	9600	名詞
ゆきづまる	ユキズマル	8400	動詞
ゆきづまれ	ユキズマレ	8400	動詞
ゆきづまろう	ユキズマロー	8166	動詞
ゆきとどき	ユキトドキ	8400	動詞
ゆきどけ	ユキドケ	10000	名詞
ゆきひら	ユキヒラ	10000	名詞
ゆく	ユク	10500	動詞
ゆくえ	ユクエ	10666	名詞
ゆけ	ユケ	10500	動詞
ゆける	ユケル	9333	動詞
ゆけん	ユケン	9333	動詞
ゆこう	ユコー	9333	動詞
ゆさ	ユサ	12000	名詞
ゆさぶっ	ユサブッ	8750	動詞
ゆさぶら	ユサブラ	8750	動詞
ゆさぶり	ユサブリ	8750	動詞
ゆさぶる	ユサブル	8750	動詞
ゆさぶれ	ユサブレ	8750	動詞
ゆさぶれる	ユサブレル	8400	動詞
ゆさぶろう	ユサブロー	8400	動詞
ゆすい	ユスイ	9333	動詞
ゆすが	ユスガ	9333	動詞
ゆすぎ	ユスギ	9333	動詞
ゆすぐ	ユスグ	9333	動詞
ゆすげ	ユスゲ	9333	動詞
ゆすごう	ユスゴー	8750	動詞
ゆすっ	ユスッ	9333	動詞
ゆすら	ユスラ	9333	動詞
ゆすり	ユスリ	10666	名詞
ゆする	ユスル	9333	動詞
ゆすれ	ユスレ	9333	動詞
ゆすれる	ユスレル	8750	動詞
ゆすろう	ユスロー	8750	動詞
ゆずっ	ユズッ	9333	動詞
ゆずら	ユズラ	9333	動詞
ゆずり	ユズリ	10666	名詞
ゆずりあい	ユズリアイ	8400	動詞
ゆずりあう	ユズリアウ	8400	動詞
ゆずりあえ	ユズリアエ	8400	動詞
ゆずりあおう	ユズリアオー	8166	動詞
ゆずりあっ	ユズリアッ	8400	動詞
ゆずりあわ	ユズリアワ	8400	動詞
ゆずる	ユズル	9333	動詞
ゆずれ	ユズレ	9333	動詞
ゆずれる	ユズレル	8750	動詞
ゆずろう	ユズロー	8750	動詞
ゆた	ユタ	4500	形状詞
ゆたか	ユタカ	4000	形状詞
ゆたん	ユダン	10666	名詞
ゆだね	ユダネ	9333	動詞
ゆだねよ	ユダネヨ	8750	動詞
ゆだねよう	ユダネヨー	8400	動詞
ゆだねる	ユダネル	8750	動詞
ゆだねれ	ユダネレ	8750	動詞
ゆだねろ	ユダネロ	8750	動詞
ゆだねん	ユダネン	8750	動詞
ゆだん	ユダン	10666	名詞
ゆっ	ユッ	10500	動詞
ゆっくり	ユックリ	6875	副詞
ゆったり	ユッタリ	6875	副詞
ゆつこ	ユツコ	10666	名詞
ゆづ	ユズ	12000	名詞
ゆで	ユデ	10500	動詞
ゆでじる	ユデジル	10000	名詞
ゆでたまご	ユデタマゴ	9600	名詞
ゆで卵	ユデタマゴ	10666	名詞
ゆで玉子	ユデタマゴ	10000	名詞
ゆとり	ユトリ	10666	名詞
ゆば	ユバ	12000	名詞
ゆひ	ユヒ	12000	名詞
ゆび	ユビ	12000	名詞
ゆびきり	ユビキリ	10000	名詞
ゆびささ	ユビササ	8750	動詞
ゆびさし	ユビサシ	8750	動詞
ゆびさす	ユビサス	8750	動詞
ゆびさせ	ユビサセ	8750	動詞
ゆびさそう	ユビサソー	8400	動詞
ゆびわ	ユビワ	10666	名詞
ゆふ	ユー	12000	名詞
ゆふべ	ユーベ	10666	名詞
ゆま	ユマ	12000	名詞
ゆみ	ユミ	12000	名詞
ゆめ	ユメ	12000	名詞
ゆめみ	ユメミ	10666	名詞
ゆめみよ	ユメミヨ	8750	動詞
ゆめみよう	ユメミヨー	8400	動詞
